id,price
12767,11902.906226159892
12768,14193.222159472256
12769,10271.078004617668
12770,35855.34537715684
12771,23977.051791446826
12772,9257.069872784825
12773,32267.561211153014
12774,7663.304828595184
12775,10892.510974677223
12776,17066.258909261487
12777,19265.12999819544
12778,9347.36747607332
12779,18999.691668616062
12780,24432.511896863307
12781,22264.042153699076
12782,11449.166738633738
12783,31856.962098206943
12784,14427.309997761964
12785,9842.089538931868
12786,28460.51558072683
12787,11488.918779400434
12788,13079.959957051844
12789,26035.75455909601
12790,12825.874829217002
12791,10947.230686552748
12792,30204.94544452876
12793,20769.362442171754
12794,20625.575981831957
12795,12609.11680692627
12796,51757.901003974344
12797,25660.79207926207
12798,21415.248265782902
12799,16515.10234610119
12800,8746.635699795104
12801,19560.96288371516
12802,12800.801710579803
12803,22487.25331612909
12804,16766.351767260283
12805,17560.92813289776
12806,28214.85890298893
12807,13072.18789292667
12808,34691.44691953416
12809,21551.963726791124
12810,25342.828648687653
12811,25038.24048494421
12812,22617.786671662623
12813,9365.636053456054
12814,6111.158647892422
12815,18327.98214734555
12816,17447.54721406233
12817,16734.4638729095
12818,12608.050936515925
12819,22165.27275232522
12820,7410.116948999594
12821,25842.63514597087
12822,8436.248119516787
12823,7594.845384348237
12824,8841.936348703835
12825,10728.961208708028
12826,26423.590463122153
12827,23136.995811587523
12828,17947.152570257607
12829,14810.977566240379
12830,18844.590304745892
12831,10388.905293483524
12832,7366.59102194983
12833,14833.020642772875
12834,11717.54229954023
12835,21329.869623733528
12836,4118.499255463352
12837,19093.739240470914
12838,29410.5974254756
12839,66764.12165769603
12840,10797.910586196673
12841,22713.37348525916
12842,15586.375678499266
12843,17007.038434070735
12844,20836.798523469875
12845,13888.527121027033
12846,3546.360800390466
12847,11845.3138445303
12848,13527.8263251029
12849,13337.327575399926
12850,16627.36567293444
12851,27427.777337448173
12852,26904.868694971818
12853,7358.176166990138
12854,29123.76811733312
12855,14021.664914258216
12856,16675.022798067148
12857,24940.83822078968
12858,6719.260723610872
12859,41911.694702905355
12860,15338.777924977736
12861,29033.348222149703
12862,8521.678726433824
12863,11272.208343263845
12864,20086.681830604655
12865,22869.20868899365
12866,20763.09370273788
12867,20775.803778373218
12868,12444.81855889951
12869,7371.192129638577
12870,14563.111188986544
12871,27549.92581740423
12872,12043.017141783364
12873,19609.76007378339
12874,12167.894228079533
12875,16094.885766003472
12876,16613.768687681233
12877,52909.62250025614
12878,8632.80739752222
12879,23193.305841283574
12880,14316.21895202462
12881,13212.996451854922
12882,25915.35839164654
12883,9199.403996419323
12884,9324.280312014795
12885,28074.35984025323
12886,19638.17625952015
12887,23257.881647489365
12888,30651.441278077535
12889,14946.66379502423
12890,19387.553268003317
12891,19749.537362933814
12892,22614.197241184676
12893,10462.96899709256
12894,8744.372287951837
12895,13302.321380582638
12896,28431.302280817727
12897,13642.49237475699
12898,16272.740882547749
12899,20237.287126574985
12900,25254.05391350543
12901,12561.201821747034
12902,12981.095045789129
12903,16379.802436617521
12904,19823.660979018496
12905,34487.527803904224
12906,36498.23810016523
12907,6193.211500945817
12908,11587.921751764821
12909,8560.057218355918
12910,27858.658770713566
12911,8108.554376893131
12912,8801.229939973033
12913,16332.275604963745
12914,14473.275656569036
12915,17524.36957016723
12916,14714.635609219926
12917,7384.269872632899
12918,12612.13847636321
12919,6748.000490534852
12920,16556.929422570593
12921,29042.8595973991
12922,25090.259332530033
12923,25994.34231979896
12924,19686.913858650336
12925,11570.389170683262
12926,35184.25227864665
12927,25828.927219068024
12928,10567.331739060855
12929,21717.224714063883
12930,15488.874279553938
12931,12870.622194277497
12932,11291.974815482565
12933,22377.124239038814
12934,17840.67604926545
12935,12456.483793644637
12936,14978.86104527521
12937,12613.258988519992
12938,20919.548027378103
12939,28731.732316380145
12940,19267.18652022578
12941,6341.969247059407
12942,9328.115399000035
12943,14173.084708049659
12944,14911.114829925924
12945,20601.199920602463
12946,25935.23115121585
12947,9528.875469182041
12948,25000.48927470649
12949,17330.131281837068
12950,41339.88303095202
12951,25378.110509924103
12952,17650.770973504597
12953,11013.464796525135
12954,6247.086521485751
12955,25365.67970263447
12956,23470.07706456108
12957,15883.31714160748
12958,12016.199959154192
12959,23887.076019466298
12960,13188.785393696871
12961,18737.34198212344
12962,16380.034738809494
12963,14719.631166485915
12964,9885.13368745207
12965,27105.0673060636
12966,15185.707719649743
12967,19788.927027734408
12968,15331.36731152372
12969,18178.069882818258
12970,18393.25285237243
12971,12736.535029864066
12972,17576.967087094385
12973,11700.84466650906
12974,9465.981437734965
12975,7271.468802616446
12976,39293.630297653086
12977,18416.352504247745
12978,16372.973688690494
12979,20556.273267439872
12980,24541.794894069106
12981,26498.692056460797
12982,33146.43892169323
12983,21824.47751075558
12984,19306.693360782265
12985,27912.724752006365
12986,13521.57942799374
12987,14000.40438306711
12988,8712.320872576103
12989,23716.16139130282
12990,23034.943044323303
12991,13236.841579601201
12992,10021.81207060902
12993,14763.379002465774
12994,25660.197882837772
12995,13526.643671885891
12996,22510.517858627834
12997,24113.422911653055
12998,10439.937934879263
12999,6779.294251042935
13000,10486.606623505962
13001,12060.028807584971
13002,13086.819804929952
13003,10169.247145192672
13004,36607.04110259582
13005,12451.482321650701
13006,16291.20386033971
13007,10269.454984313898
13008,14043.698717755866
13009,13880.037591720098
13010,5120.6927481420025
13011,30449.63159205816
13012,11178.380274191919
13013,11342.019499589309
13014,21462.32413340811
13015,14756.59697513899
13016,24562.52598164203
13017,11552.053808338831
13018,15704.178426915025
13019,21222.699967134315
13020,10186.609784440636
13021,18181.171769643443
13022,27429.798495816372
13023,21600.066542282944
13024,15618.371585301335
13025,22549.489443299186
13026,10766.53405708541
13027,26511.048234475453
13028,26678.213182559237
13029,25694.026460681933
13030,5886.911595477822
13031,17408.530142243926
13032,10533.80572968674
13033,24326.186228274197
13034,14031.151010688825
13035,19339.336368034004
13036,23658.793430034715
13037,12603.994518463747
13038,34535.398092374075
13039,13101.224868288129
13040,14193.72418130011
13041,8759.133727378832
13042,4245.984461319064
13043,20595.110439182008
13044,12499.0843090988
13045,27723.075043724668
13046,15880.84322736383
13047,10218.845343854371
13048,23440.778788300868
13049,25764.307772976554
13050,10922.651622059117
13051,15155.303753901111
13052,7676.4967589997705
13053,25339.51484264288
13054,40655.52616244365
13055,10000.673513333522
13056,29195.47430550587
13057,23167.110494421435
13058,8833.078933238186
13059,15421.483811926371
13060,14554.822938477384
13061,28812.114266807253
13062,21457.90122675817
13063,11126.611696725415
13064,6420.2786424000815
13065,14654.219110937207
13066,27085.329265865843
13067,15752.322369819158
13068,15358.782433940543
13069,14561.611599682768
13070,9058.224859813836
13071,10701.43562340508
13072,11576.487799148306
13073,27018.810328229123
13074,14569.107972562953
13075,12759.757633469439
13076,18486.99591668931
13077,6364.956125998881
13078,7119.507634931177
13079,10423.22060854565
13080,28054.45498061575
13081,20250.704012058857
13082,16921.287861088684
13083,20892.132233609114
13084,15719.468780006795
13085,22434.226220422846
13086,7699.593034154494
13087,18310.11116838645
13088,12858.988431991262
13089,36176.02757411029
13090,10065.383343194871
13091,28205.386898245193
13092,10843.1221301259
13093,9012.169302535203
13094,21421.758708713496
13095,13550.376691803714
13096,14859.555440665179
13097,13362.70964928269
13098,8614.03537042112
13099,10185.703294171533
13100,7683.511279534155
13101,16555.447824778283
13102,11923.634604739775
13103,26171.121799674194
13104,35455.11695724053
13105,10991.307245370508
13106,30552.644838250977
13107,13760.792088378714
13108,9371.593323312889
13109,8228.191801306875
13110,14581.687318824555
13111,23985.152917271702
13112,23415.356738421728
13113,8923.062598504079
13114,11325.547237791758
13115,13228.688460099795
13116,11914.04537189614
13117,22059.783155799658
13118,9840.593333957022
13119,14812.462838969597
13120,15693.720738415517
13121,28914.950921260664
13122,7983.245011704002
13123,26608.29604338638
13124,8733.448647485597
13125,11543.384549407852
13126,9982.487550195476
13127,10378.99688649511
13128,17354.357946736218
13129,11199.535022303085
13130,5371.711487062831
13131,14747.074723034822
13132,16003.379738359392
13133,2141.6298755614716
13134,6426.028061948779
13135,16412.459401007134
13136,15454.75097878212
13137,22173.813586699394
13138,24052.831772665635
13139,17928.03596030826
13140,11013.31964342902
13141,13914.697919826585
13142,16128.783841845083
13143,6428.620461409273
13144,9102.421673633764
13145,22092.111510407234
13146,12666.590972916143
13147,15080.555000854894
13148,23581.427834545062
13149,6718.001716076694
13150,20271.579979820555
13151,28283.345101900533
13152,28648.666778918407
13153,14876.72579535983
13154,9458.661107729045
13155,12013.86242606504
13156,8484.570651494827
13157,12101.576905131622
13158,11982.248654762181
13159,17163.349483811977
13160,16089.451519641862
13161,10065.134317872047
13162,10800.503396301041
13163,16298.541314593838
13164,14542.907678447858
13165,17635.385429370534
13166,10271.010760229361
13167,17325.39946391788
13168,9579.000186889978
13169,34892.12419766112
13170,12353.149454318427
13171,18759.466691639584
13172,9987.802577691671
13173,16934.185253571868
13174,12232.6052802161
13175,27684.272215529698
13176,4484.649615783962
13177,14955.081055538625
13178,10474.027639714015
13179,22891.48967329156
13180,14001.811133729223
13181,20899.2293844545
13182,34757.96875292312
13183,12682.654767588463
13184,7499.928070860994
13185,11971.4153703492
13186,14040.86780333487
13187,7441.859625200111
13188,14660.698772074287
13189,12163.035053687963
13190,28847.743397223312
13191,4251.520956840933
13192,43712.66210217933
13193,27778.217039710013
13194,11619.017549778384
13195,16649.72442316866
13196,27619.06492800366
13197,7880.477393367565
13198,8271.00002552638
13199,7650.921205765505
13200,9964.376327535236
13201,26201.00675840105
13202,12333.45632057427
13203,20174.504701922997
13204,15481.558889311536
13205,16510.891029949948
13206,12903.257274169433
13207,6835.4542300479125
13208,25137.79348660978
13209,44870.44296627631
13210,10242.044994478365
13211,15211.758550396706
13212,22993.913586430863
13213,20813.502132899463
13214,14732.706672876011
13215,12184.308735593495
13216,14443.935171905954
13217,10543.652846726774
13218,8113.377987344672
13219,10914.576978833868
13220,26714.237108295612
13221,28845.704043524955
13222,31183.08439378769
13223,14090.25184457485
13224,29475.86510902723
13225,9500.644301707118
13226,11473.597513097247
13227,25266.20692574403
13228,21859.41923931357
13229,28093.309451174435
13230,17596.382584991814
13231,11408.552001131913
13232,7724.840122932601
13233,21754.511692482825
13234,15713.214062859812
13235,33874.460667159794
13236,9933.184987353674
13237,31596.74493014157
13238,11286.489463740132
13239,13284.17428489278
13240,14293.208010792894
13241,14782.797795037057
13242,24473.28766907056
13243,18075.60666529984
13244,14615.296749918607
13245,23954.62116735145
13246,23249.327653891847
13247,28504.695186570927
13248,12228.7741922408
13249,14917.867949629252
13250,13525.769841679716
13251,16386.990122599098
13252,26068.127176744583
13253,41064.408896803434
13254,27607.2853731632
13255,18304.15028795342
13256,7953.1208216615505
13257,9519.666165611065
13258,12355.645930585439
13259,11901.999950493202
13260,10217.703637354654
13261,30911.82046631634
13262,12122.38344012587
13263,102593.94425347864
13264,26278.90750637686
13265,13091.700217180396
13266,13173.406297953698
13267,12580.519884703363
13268,11502.555966400841
13269,24791.731386500716
13270,22472.58715100575
13271,12599.633359786847
13272,14102.716414702738
13273,32706.429491482908
13274,14768.324093131407
13275,23947.4743079887
13276,13490.700982534408
13277,8727.275116385234
13278,11454.861991021955
13279,21909.24002161671
13280,21833.952168991942
13281,35518.52683889599
13282,10195.357576330107
13283,15002.102330443984
13284,10238.098072228293
13285,28308.961624284635
13286,17707.12144628553
13287,18836.11920334932
13288,10014.49727643417
13289,15066.543733452621
13290,16034.509344949722
13291,9347.430477087928
13292,14012.690875533517
13293,13015.081183174707
13294,6180.02134489678
13295,8311.06104885405
13296,12158.251700766015
13297,10475.192401038194
13298,10814.417366697116
13299,14779.156681652381
13300,17127.584236932405
13301,11628.552907721212
13302,20685.011558657654
13303,31508.00748047928
13304,10199.73819487561
13305,13590.73020602132
13306,20810.653169426827
13307,23947.151124423854
13308,9670.460360491623
13309,21349.664653477823
13310,11029.32301284437
13311,9710.554979820801
13312,8859.448805713202
13313,9425.658416229728
13314,18801.849926833183
13315,17761.61250595507
13316,21690.29242002369
13317,7131.058903924638
13318,14456.18002750447
13319,14280.167509599738
13320,9825.206577746208
13321,25832.87064575148
13322,24077.053850029406
13323,10113.81990105604
13324,33430.90156059392
13325,10674.546903389662
13326,14563.857559456312
13327,18791.72425414365
13328,8854.077735543699
13329,24649.051327745565
13330,9683.253200992343
13331,21709.919699793045
13332,14471.06749686641
13333,7976.4254500593215
13334,11738.860262515194
13335,22158.724132821888
13336,11938.692822015732
13337,18211.849694140394
13338,28363.78558973476
13339,7858.287907813674
13340,12614.38541664675
13341,10890.528440032867
13342,11616.866364795915
13343,10691.066958762409
13344,15112.183047987968
13345,8883.517684828352
13346,13817.854631978746
13347,25435.87336133602
13348,9011.691038163886
13349,24974.89384140308
13350,26693.211991122047
13351,13048.00178767998
13352,38893.76439661438
13353,19550.823607498143
13354,10102.857429564843
13355,16028.933468748533
13356,10389.245214168699
13357,9198.22612882125
13358,13975.01543062481
13359,25809.38626522559
13360,51114.324633851
13361,24870.558674594344
13362,14386.289385973296
13363,9723.98359813875
13364,50937.16695663459
13365,8682.048279500852
13366,18242.985769286144
13367,8940.512620429525
13368,26057.789123824892
13369,37147.476881004746
13370,11532.249805461006
13371,17866.712644178242
13372,5760.316081912167
13373,21743.73331119524
13374,16953.674732606745
13375,13851.688708399432
13376,12580.850799018608
13377,7658.3350478705715
13378,15381.08881338286
13379,34967.56089850643
13380,23582.70453084833
13381,35520.04111130243
13382,43125.03469243507
13383,11384.157025437753
13384,43872.44539937051
13385,11831.854330098338
13386,26873.929614851415
13387,21740.775852918116
13388,10749.676846090557
13389,43383.14229039004
13390,23512.81061674982
13391,11980.916970397533
13392,14588.521173901172
13393,7290.4080115989045
13394,5435.701004783909
13395,10572.554457921196
13396,19106.38119046154
13397,11813.61046921099
13398,10744.826272394617
13399,10446.830980881356
13400,19971.26199772397
13401,2994.7565050840053
13402,14565.782057009308
13403,15795.193886567951
13404,39015.17574884259
13405,40855.874966242394
13406,16927.96910811952
13407,28691.454149010955
13408,23869.643248523214
13409,12472.198696871777
13410,30604.705228342544
13411,28145.346023777067
13412,15960.706843881111
13413,30639.024609299282
13414,4336.025416830293
13415,52848.682163586636
13416,13228.385162115492
13417,27728.62527456427
13418,17446.522863969123
13419,5295.280183646299
13420,15382.507630960501
13421,9159.469679875474
13422,19229.8756373778
13423,35842.631675248456
13424,18346.75203420386
13425,11155.74873755953
13426,8116.023375814041
13427,24453.54365810104
13428,15264.978656364196
13429,17735.00974601988
13430,10993.241186985757
13431,16105.515154283576
13432,13031.015426167743
13433,24928.9663368408
13434,6995.208800634136
13435,21655.711411342614
13436,23075.76507572375
13437,15623.34079501552
13438,10556.591980268073
13439,13991.80182190058
13440,17399.133117868852
13441,4852.540054883991
13442,16190.180733166155
13443,29008.30780861514
13444,14906.778727695246
13445,16696.288590059718
13446,16150.673702458991
13447,14931.533658612247
13448,22771.835208438464
13449,13572.11213334325
13450,16340.678641910654
13451,24022.65450964037
13452,19121.629799265225
13453,14401.141511744763
13454,14192.79854030824
13455,10969.618342245873
13456,21375.121231452227
13457,27443.28790677015
13458,17279.09231082988
13459,23391.3333208445
13460,21352.415692743565
13461,17949.21075217428
13462,15880.648690775086
13463,20097.40739146957
13464,7022.191347827439
13465,20403.902805704627
13466,22567.251831290105
13467,13450.782599213668
13468,11606.514870301058
13469,7003.3149983836765
13470,9537.345952840255
13471,18713.458635809297
13472,25104.758994160136
13473,22912.55532780814
13474,3218.820451456929
13475,13232.789233168196
13476,42151.863914901754
13477,12838.232150825852
13478,16817.90078532759
13479,37334.37384603761
13480,16499.89660818654
13481,15595.37589009199
13482,9087.497972646592
13483,14884.249024928817
13484,28699.439651481618
13485,12709.731597480572
13486,6882.830901956081
13487,11649.316560949655
13488,24779.653298665
13489,6398.711245504915
13490,17273.397023775775
13491,16986.7428940758
13492,8200.704008978923
13493,15609.614697797624
13494,9333.246139473009
13495,18933.675989429397
13496,26273.400916693205
13497,12251.22385092258
13498,16822.101156742305
13499,9539.920278030973
13500,13084.730706162842
13501,14756.868603793731
13502,6145.424063111285
13503,15341.556302075634
13504,21767.75081538661
13505,12360.439283713114
13506,14919.606831351291
13507,11575.204635551283
13508,9468.689386468008
13509,24713.267252173624
13510,35228.31792881819
13511,10075.933341027054
13512,6935.888268719513
13513,18776.592566244733
13514,18764.648005773688
13515,27063.306795413155
13516,14770.454948161625
13517,49213.90556371623
13518,8600.883738749899
13519,24041.67812661869
13520,16257.238704665295
13521,12844.37018763594
13522,13425.826221076579
13523,25881.738476302653
13524,6940.8313662140445
13525,25779.400529845185
13526,15941.262674943473
13527,28794.37463588378
13528,22154.40129653593
13529,9418.230518020848
13530,10819.151854132002
13531,15525.52613118625
13532,15045.024514568837
13533,10011.864664729976
13534,20137.685289787038
13535,10496.868814612737
13536,26589.389080933794
13537,11041.5028669391
13538,12554.443701603881
13539,17696.68324905555
13540,18664.036831522557
13541,20402.935038418393
13542,15603.88303341653
13543,38853.530640143435
13544,12336.68846374772
13545,10730.481535476507
13546,14239.093895506754
13547,30879.607853894653
13548,22649.79084473297
13549,10390.029947523892
13550,15268.30966644242
13551,16005.055901874211
13552,14551.740195810482
13553,15729.187994638904
13554,7783.979793101881
13555,28377.95982562914
13556,23967.936693855852
13557,9365.46186479056
13558,36324.01269579574
13559,10108.470788272994
13560,9595.432593470063
13561,14698.776024099701
13562,26002.660494298754
13563,23299.62446012315
13564,22842.60503584423
13565,53386.503941275325
13566,15843.601091088403
13567,8068.042117628298
13568,14911.957569655082
13569,9728.5115437329
13570,21308.333124416353
13571,10809.494342951202
13572,17579.66480656802
13573,22156.234574151607
13574,24239.802218957426
13575,16302.602067540765
13576,34380.47942336696
13577,22947.88782635526
13578,10184.879493588182
13579,19564.15713508549
13580,17637.931834333947
13581,14744.338241890979
13582,17582.222614409107
13583,30168.666001424845
13584,25165.799541196204
13585,12241.599344034896
13586,11454.536741949672
13587,25573.17892094514
13588,10841.24121527119
13589,10988.018854777582
13590,20991.088469968086
13591,11356.470525135572
13592,27497.242624126855
13593,14357.136034373669
13594,33939.37227398199
13595,22720.86059041569
13596,16716.102987313974
13597,15819.330733477034
13598,14422.928753538425
13599,7854.824988765025
13600,16248.35106323323
13601,30235.55962598554
13602,14793.2168471172
13603,9469.876658201458
13604,9807.602134706549
13605,27918.45984544717
13606,14996.303757025462
13607,25893.94837517771
13608,26314.17558832178
13609,14026.41842782462
13610,25665.351879965194
13611,23302.197252688315
13612,8942.263686219523
13613,21705.505584739443
13614,11172.60187095397
13615,20972.363511101663
13616,18082.658873808065
13617,19890.21465936031
13618,36519.84094105379
13619,9038.889846814967
13620,12842.79802639184
13621,26519.332935158633
13622,8808.686677599177
13623,16519.521997216903
13624,55597.796993897966
13625,21293.274414648615
13626,17113.489380389597
13627,25308.08265588042
13628,22854.674660282177
13629,9908.166729809054
13630,28518.097035105828
13631,10681.48456189007
13632,22262.539515153137
13633,10233.652715740945
13634,20043.028567296264
13635,13949.343628087146
13636,14013.62000070002
13637,13298.838887943182
13638,13246.376746860733
13639,27418.758714274816
13640,12892.72611564702
13641,10664.351590900898
13642,11581.89526930306
13643,15279.147743064024
13644,8408.991147072371
13645,10110.832340728044
13646,23423.97079034728
13647,14540.79895286257
13648,25026.309391475756
13649,16343.131732100457
13650,23695.450229313035
13651,29650.597919903485
13652,9383.331126986508
13653,15701.119448201865
13654,16960.92886023279
13655,15606.773755154061
13656,26822.301070773065
13657,11436.325349139037
13658,14027.118415906287
13659,16852.25689146665
13660,20511.403479672765
13661,17538.992023973504
13662,8710.433909488565
13663,28267.888321368566
13664,27153.549045999156
13665,54700.06204874282
13666,17438.06989256214
13667,18817.944404091817
13668,9846.1204839054
13669,20591.816285290024
13670,19986.098958472256
13671,25482.014463005977
13672,14880.755276919097
13673,10298.25205812848
13674,10564.902766623263
13675,25426.87184240246
13676,10228.994131407895
13677,15480.09244376065
13678,7052.3691291313535
13679,27271.985633826014
13680,26661.72242838789
13681,66110.51491567637
13682,10479.26129854732
13683,19935.34225040409
13684,7309.518645074534
13685,26968.276433887764
13686,9981.075955240665
13687,26498.4820469072
13688,31429.94904734941
13689,25089.302450484152
13690,7867.035584064698
13691,19060.307048826475
13692,17659.901601859583
13693,22075.999458127637
13694,3934.5038098498117
13695,13769.487777450615
13696,13218.966065662304
13697,25761.950005345956
13698,26858.516244850613
13699,8087.503589457159
13700,8628.817049486759
13701,10860.098602996168
13702,23609.514505477084
13703,48511.89519918651
13704,10234.569390621384
13705,25067.24043132514
13706,18663.214739466865
13707,14590.359445259042
13708,11196.17922838013
13709,10317.449786152873
13710,9730.175805964753
13711,7063.241899912672
13712,11345.763620416832
13713,12203.286550007515
13714,12383.268724465364
13715,33112.13237551667
13716,23066.51287276535
13717,16085.11695986616
13718,17712.146402050796
13719,20978.580000714912
13720,26235.068724703196
13721,57394.400712243805
13722,20220.852767291544
13723,8421.726334805386
13724,14011.812030134031
13725,26182.216443829737
13726,26442.239989697988
13727,11157.479247968015
13728,24393.98176896971
13729,18179.432585411734
13730,5879.79596622549
13731,6792.003218168877
13732,17921.681706803545
13733,11946.940609643552
13734,10876.397626916301
13735,26213.127935783374
13736,23144.55135616277
13737,13130.59282512172
13738,7674.969059077718
13739,20500.799262593122
13740,27476.02855964988
13741,37867.317937184926
13742,14555.629794159426
13743,23053.764752953553
13744,50956.22491003929
13745,20968.56519252537
13746,15294.342621352669
13747,8815.218694007965
13748,15760.79586832298
13749,7172.158059771837
13750,18587.832224638067
13751,17696.58807992954
13752,13307.298629608822
13753,11681.18954094126
13754,12381.83529521613
13755,9649.44093347552
13756,16034.300232051368
13757,9497.507772784102
13758,20154.030257923896
13759,7844.943821575238
13760,38198.13114153798
13761,9704.25491392723
13762,7097.093706354759
13763,6289.41025234043
13764,20331.30733548796
13765,17498.311587586195
13766,12026.349798463667
13767,12646.978986821978
13768,5832.099312983288
13769,18410.40494530859
13770,16483.533882534626
13771,12247.774307392236
13772,10221.902164836496
13773,14654.808927468943
13774,11141.438918076792
13775,25607.64248923784
13776,13349.876992725302
13777,21345.078355875015
13778,7363.266752824547
13779,18656.450372959993
13780,20222.824864344737
13781,19028.240526437723
13782,19137.673987188613
13783,29942.19650437133
13784,8274.862338401623
13785,16242.515829508666
13786,20850.086156611793
13787,7479.243515774896
13788,8733.739769720656
13789,22102.400320472665
13790,21582.242999915856
13791,19822.889804368424
13792,8070.847112315429
13793,12976.326689035533
13794,16584.797421082247
13795,24609.301764298492
13796,17856.25207983861
13797,19853.575779800118
13798,13710.371627195736
13799,32664.803296838963
13800,26049.950505556368
13801,14502.576794778268
13802,6798.799540638585
13803,13571.944922631483
13804,18759.483349564824
13805,14231.098365138352
13806,11645.236582655265
13807,19722.653854569155
13808,13914.697550959892
13809,10252.173102222263
13810,14887.049881133305
13811,43763.059623258945
13812,14837.536408699287
13813,25998.7114218851
13814,12620.997159223565
13815,36365.09745375639
13816,11995.463648379107
13817,11358.952514997756
13818,17384.526692157415
13819,27331.605062490853
13820,15674.908811631556
13821,14193.545244448189
13822,21551.819451995158
13823,19955.62481447737
13824,17294.459294284665
13825,36322.136779094704
13826,16859.264276338334
13827,32986.659986131344
13828,9537.368541765933
13829,22177.999697333977
13830,29738.08145202014
13831,5534.66029172234
13832,22218.825410984216
13833,6784.221248549322
13834,50443.20977572838
13835,11444.612906348246
13836,22599.25381512692
13837,51856.108360680766
13838,15938.97945817168
13839,14485.128438923433
13840,10285.866514164545
13841,10783.607248043989
13842,28299.628666130076
13843,9813.415122147395
13844,17130.341336230318
13845,26519.709859572842
13846,18483.40955447266
13847,23718.966807936435
13848,17287.954431718284
13849,25615.825380674916
13850,26458.41037487733
13851,32493.517273428133
13852,19688.388369900444
13853,20267.728243351474
13854,15637.3656236367
13855,10840.740339060307
13856,10114.184207867433
13857,10374.493456470218
13858,27012.98736347614
13859,15639.09361018987
13860,41380.83089276313
13861,15649.588986077668
13862,27540.152231317374
13863,10759.285768003821
13864,11741.89601348556
13865,12051.566183293186
13866,16194.5151060208
13867,20610.957583801937
13868,9763.549565335177
13869,21201.219755371352
13870,10008.23462742077
13871,6410.183584073837
13872,11765.72064774093
13873,13147.111953796832
13874,7274.876546138793
13875,11822.750347363044
13876,18246.165015254108
13877,22693.353957426356
13878,19587.520269948134
13879,30583.33767867348
13880,35755.962597832884
13881,24686.51337386705
13882,17887.926700153213
13883,25288.51237517473
13884,14742.723026631915
13885,22233.013296258796
13886,12573.759070072298
13887,14004.87317952698
13888,11419.459316582635
13889,6947.856988822536
13890,21893.90039231731
13891,10346.047052638856
13892,9715.45631531696
13893,28304.984552248698
13894,8106.012143486839
13895,25818.372445916153
13896,12502.916741034533
13897,8704.560665880843
13898,21838.25141198855
13899,15781.477312503925
13900,11579.373797389513
13901,44560.06567997161
13902,8294.215208164926
13903,19451.954738664565
13904,11539.121133397992
13905,13434.387301051207
13906,20331.419168271692
13907,19842.131731387497
13908,16398.541996472966
13909,18499.74579298066
13910,10511.751901796697
13911,26835.087922200375
13912,14231.459154093234
13913,15774.123486007375
13914,25825.763431366493
13915,20268.90198602035
13916,65845.60732786477
13917,20674.275303368835
13918,10929.057149518856
13919,18734.862173698042
13920,26169.027333629547
13921,14554.177494347723
13922,13090.183682871651
13923,27152.72853222008
13924,20267.061044520477
13925,9280.624001188491
13926,9735.211864104329
13927,21480.359935350905
13928,12084.805576200939
13929,9284.633462867321
13930,31770.78536091679
13931,11077.437504771251
13932,9408.049134211085
13933,11255.083628880328
13934,18693.54253161876
13935,11140.491921502784
13936,17252.357536880372
13937,22656.800173848183
13938,11856.2340680142
13939,19326.860014657927
13940,9654.345438578015
13941,20459.952326412065
13942,7980.01021021371
13943,12388.944462100582
13944,20641.33487936488
13945,14701.042365095731
13946,16204.299930141802
13947,10649.250142446008
13948,12247.7099938797
13949,40208.91044058879
13950,8231.117245386584
13951,14284.719171374172
13952,21863.57063826899
13953,29155.09665235836
13954,7457.399701077208
13955,25730.03793344451
13956,36891.346719448564
13957,10082.574323081219
13958,17287.36203534571
13959,26033.48324037992
13960,38300.09095016436
13961,18533.19019388625
13962,22676.442609757694
13963,36875.27724803777
13964,12596.33633163611
13965,22834.60679007106
13966,27772.728860978652
13967,20448.6000397525
13968,13576.78783190028
13969,10663.424342696002
13970,7111.562937146918
13971,5181.34774839136
13972,25912.096294076106
13973,11360.207264094517
13974,21916.893208263467
13975,11470.381040218417
13976,22118.936872712962
13977,16186.781767794802
13978,23707.058942197556
13979,6025.184032080658
13980,5688.8824915493415
13981,29654.404446816414
13982,12927.26070619553
13983,29292.644760126062
13984,11249.70378746366
13985,10910.837057027908
13986,5786.149046475667
13987,15233.025931985938
13988,12652.308285841744
13989,20367.95222460761
13990,13773.370568897775
13991,8711.954319942823
13992,10168.215511915507
13993,9487.046690928486
13994,18143.053130009084
13995,14568.108831858019
13996,7570.07962308399
13997,20488.69158396768
13998,22458.229601364827
13999,13885.58582504619
14000,5807.190528703318
14001,7889.975360615532
14002,11269.060481711731
14003,22687.97263286912
14004,29606.795545171568
14005,25942.213350837505
14006,16429.0808772119
14007,12371.269483623917
14008,30335.14436120173
14009,23348.134608606622
14010,14066.3773983004
14011,24124.213794976826
14012,21758.167616285613
14013,35277.797273795404
14014,10197.047693251752
14015,14665.656513069118
14016,15464.040801676525
14017,13708.841853460486
14018,16528.23522976873
14019,18785.506850441325
14020,5812.396109139038
14021,15873.776320118943
14022,30832.41045902758
14023,25632.352002244137
14024,12797.912796985558
14025,15032.101070121882
14026,20467.086576998176
14027,10514.959172703902
14028,23181.63239021668
14029,10033.980230598952
14030,23666.401038303804
14031,10189.30923084847
14032,19189.067380068424
14033,24188.762755746415
14034,24895.72117754148
14035,33713.79480470679
14036,36054.1644309655
14037,20502.736671071892
